,pile_sparsity,bio_sparsity
4516,0.001350185,2.4056484e-05
4517,0.011041434,0.011591217
4518,0.003484695,0.00021650836
4519,0.0002435347,0.000396932
4520,0.0020664635,3.6084726e-05
4521,0.009462039,0.008997126
4522,0.0008165575,7.617887e-05
4523,0.00012893013,4.009414e-06
4524,0.0017083242,0.0002606119
4525,0.007918458,0.0025539969
4526,0.0018444172,0.0019766411
4527,0.003484695,0.0012910314
4528,0.00026860443,1.2028242e-05
4529,0.008867528,0.00055329915
4530,0.0071950178,0.0051921913
4531,0.010393201,0.01347965
4532,0.0009884643,0.0016318315
4533,0.011951107,0.014133185
4534,0.013748966,0.020572303
4535,0.007864738,0.0061344034
4536,0.0029761372,1.2028242e-05
4537,0.016603336,0.08826324
4538,0.004927996,0.0029789947
4539,0.0066291573,0.0011747583
4540,0.0026609746,0.00025259308
4541,0.01321892,0.006483223
4542,0.013380082,0.020019004
4543,0.0027433466,0.0022011683
4544,0.0019196264,0.00012830125
4545,0.009626783,0.01505535
4546,0.0010242782,0.0
4547,0.0066828784,0.010869522
4548,0.010296503,0.00071768515
4549,0.0020915333,4.009414e-06
4550,0.0002399533,0.000112263595
4551,0.004272601,0.000629478
4552,0.0049960427,0.002265319
4553,0.005264647,0.008656325
4554,0.0030871604,0.0013110784
4555,0.0007234413,8.820711e-05
4556,0.00058734836,0.0008660334
4557,0.0018730683,0.00010424477
4558,0.013573478,0.016258175
4559,0.00594153,0.016623031
4560,0.008505807,0.0050077583
4561,0.008645481,0.01600959
4562,0.0016116266,0.0005773556
4563,0.002900928,0.00014834832
4564,0.0055977167,0.009999479
4565,0.010418271,0.02266121
4566,0.0029904628,0.00083796756
4567,0.01105934,0.011667395
4568,0.0009813015,0.0004009414
4569,0.0027755792,0.00041697908
4570,0.28173742,0.27088
4571,0.002628742,0.0012910314
4572,0.026025979,0.01793411
4573,0.0011711153,0.005837707
4574,0.0101353405,0.03612883
4575,0.0041759037,0.011334614
4576,0.0039753458,0.00019245187
4577,0.013731059,0.009975422
4578,0.013129385,0.007521661
4579,0.031698905,0.04583562
4580,0.0039108805,0.00044103555
4581,0.00023279051,9.622594e-05
4582,0.0012355804,0.000513205
4583,0.010625992,0.021193763
4584,0.0071305525,0.00010424477
4585,0.0014719523,4.4103555e-05
4586,0.0081333425,0.004085593
4587,0.0034703694,0.0014153232
4588,0.001633115,0.00020448012
4589,0.0065002274,0.0010384383
4590,0.010221294,0.005913886
4591,0.0015220918,3.2075313e-05
4592,0.0142109655,0.020480087
4593,0.0023207425,6.014121e-05
4594,0.008140505,0.0074695386
4595,0.0066578086,0.013812431
4596,0.0021667425,0.00011627301
4597,0.0039646016,0.004133706
4598,0.005035438,0.0042940825
4599,0.005841251,0.00016839539
4600,0.01072627,0.009610565
4601,0.0028293,0.00083395815
4602,0.013892221,0.03804132
4603,0.0037246482,0.0009943347
4604,0.013494687,0.0021771118
4605,0.0058985534,0.0010023535
4606,0.0026788816,0.00018443305
4607,0.0026179978,0.00035683785
4608,0.008530877,0.016194023
4609,0.01640636,0.015027284
4610,0.0010242782,6.816004e-05
4611,0.011549991,0.005597142
4612,0.005110647,0.00071768515
4613,0.0017190684,0.0002004707
4614,0.0075245057,0.008560099
4615,0.015185105,0.017601328
4616,0.00094190624,0.0008179205
4617,0.01190813,0.004863419
4618,0.0016760917,0.00046910145
4619,0.0022777657,0.00848392
4620,0.016567523,0.027969673
4621,0.008401947,0.0027344204
4622,0.017906962,0.017978214
4623,0.00465581,0.0011988148
4624,0.0013716733,0.0038009246
4625,0.0017477196,8.4197694e-05
4626,0.00083088304,0.0023896107
4627,0.007109064,0.0008179205
4628,0.012373711,0.010324242
4629,0.0027397652,0.003981348
4630,0.0027397652,0.0013351348
4631,0.004143671,0.00021249894
4632,0.013637942,0.0064230813
4633,0.0027755792,4.0094143e-05
4634,0.006052553,0.0014313608
4635,0.030449,0.03720736
4636,0.0032232532,0.0027464486
4637,0.019074496,0.17693144
4638,0.011718316,0.00787449
4639,0.007674924,0.0067919474
4640,0.011141712,0.030463528
4641,0.0035169274,0.000396932
4642,0.0075030173,0.005400681
4643,0.007474366,0.0033759268
4644,0.008702784,0.011559141
4645,0.00041544152,4.009414e-06
4646,0.012814223,0.019213112
4647,0.004491066,0.003223569
4648,0.013838501,0.027324157
4649,0.0052431584,0.0025499873
4650,0.0016474406,0.0001724048
4651,0.0060382276,0.007974724
4652,0.0042475313,0.0018723963
4653,0.0076498543,0.007369303
4654,0.0040863687,0.0074615194
4655,0.008469993,0.0067157685
4656,0.014533291,0.013640027
4657,0.0040254854,0.0010825418
4658,0.009512179,0.015865251
4659,0.0026251606,0.00050518615
4660,0.014862779,0.015003228
4661,0.011746967,0.007746188
4662,0.020027148,0.034541104
4663,0.008541621,0.0054848786
4664,0.0050963215,0.00999146
4665,0.0059630186,0.0005172144
4666,0.0025033935,0.00055730855
4667,0.0014755337,0.000396932
4668,0.00977362,0.0053325207
4669,0.0064930646,0.013006539
4670,0.008749342,0.017328687
4671,0.000666139,0.00012028242
4672,0.016055383,0.0081551485
4673,0.0026717188,0.00015636715
4674,0.0059988326,0.002586072
4675,0.00439795,0.0011146171
4676,0.0031193928,0.012016214
4677,0.008935574,0.015315962
4678,0.00699446,0.009766933
4679,0.00063748786,4.0094143e-05
4680,0.0060131582,0.0028988065
4681,0.00022204634,0.00013231067
4682,0.018598171,0.026778877
4683,0.009891806,0.0018563587
4684,0.0146837095,0.024553653
4685,0.0147911515,0.018222786
4686,0.006138507,0.007698075
4687,0.0011782781,0.00041296965
4688,0.012398781,0.004763184
4689,0.004480322,0.0009662688
4690,0.0069192504,0.0
4691,0.009372504,0.010909616
4692,0.009021528,0.009165521
4693,0.013236826,0.017288594
4694,0.06584032,0.1008528
4695,0.0013931617,0.000862024
4696,0.009877481,0.008355619
4697,0.0033772532,0.00066155335
4698,0.009512179,1.6037657e-05
4699,0.00079865055,5.6131797e-05
4700,0.00028293,2.0047071e-05
4701,0.015389244,0.046240572
4702,0.009956271,0.01484686
4703,0.012595758,0.0030631924
4704,0.0009060923,1.2028242e-05
4705,0.0032769742,0.00883274
4706,0.004415857,0.0007096663
4707,0.0045841825,5.6131797e-05
4708,0.0015292546,3.6084726e-05
4709,0.011661014,0.0044945534
4710,0.0044015315,0.003399983
4711,0.008591761,0.012505363
4712,0.010522131,0.005124031
4713,0.0002900928,0.00025259308
4714,0.0012893013,0.0002846684
4715,0.008960644,0.002072867
4716,0.006220879,0.0020488107
4717,0.0060453904,0.0044745062
4718,0.004197392,0.0006495251
4719,0.022398029,0.019140942
4720,0.0037425552,1.2028242e-05
4721,0.002528463,0.00021650836
4722,0.017709985,0.016390486
4723,0.0068834363,0.015769025
4724,0.0044839033,0.0009903252
4725,0.0015758127,6.415063e-05
4726,0.0048277173,0.019277263
4727,0.0023028355,0.0002285366
4728,0.003531253,0.00014032949
4729,0.028128257,0.023142338
4730,0.009573062,0.012769984
4731,0.0023959517,0.00041296965
4732,0.0047202753,0.0038370092
4733,0.015793942,0.02114966
4734,0.0036207878,0.0011507019
4735,0.0080617145,0.042996958
4736,0.0040433924,0.00030872488
4737,0.011138131,0.01689567
4738,0.018071707,0.0011948054
4739,0.003312788,0.00020448012
4740,0.010110271,0.016635058
4741,0.0012391618,0.00028065898
4742,0.0025499514,0.000112263595
4743,0.0012678129,1.6037657e-05
4744,0.0048205545,0.0015756998
4745,0.010400364,0.009261747
4746,0.007209343,0.0036325292
4747,0.009601713,0.0055730855
4748,0.0025678584,8.0188285e-05
4749,0.005948693,0.0008740523
4750,0.0050497632,0.0016959822
4751,0.0015435802,6.415063e-05
4752,0.001633115,0.0012629655
4753,0.010224876,0.0046709673
4754,0.005418647,0.011005842
4755,0.00024711608,0.0
4756,0.017047428,0.032768942
4757,0.0022562773,0.0041256873
4758,0.0026036724,0.0002846684
4759,0.0029618116,0.0005332521
4760,0.009014365,0.0072650583
4761,0.010482736,0.009590519
4762,0.0034345554,0.0005853745
4763,0.0033271136,0.00030070604
4764,0.005164368,0.0042058756
4765,0.009716318,0.01697185
4766,0.0076176217,0.007958687
4767,0.002163161,0.0005292427
4768,0.004917252,0.008179205
4769,0.0040362296,0.009959385
4770,0.0133729195,0.0058216695
4771,0.008903341,0.0029589476
4772,0.016492313,0.02798571
4773,0.0006733018,0.00045306378
4774,0.017036684,0.0027624862
4775,0.005948693,0.0063068084
4776,0.00089176674,0.0009382029
4777,0.00028293,3.6084726e-05
4778,0.007298878,0.0017601328
4779,0.004433764,0.00013231067
4780,0.009791527,0.0018162646
4781,0.011524921,0.0039532823
4782,0.0035061832,0.0018523493
4783,0.013440966,0.007914583
4784,0.031903043,0.025335487
4785,0.0063354834,0.0035804068
4786,0.008233622,0.0047230897
4787,0.0065181344,0.003552341
4788,0.007528087,0.015275868
4789,0.005712321,0.0022212155
4790,0.009820178,0.006940296
4791,0.015367756,0.019040707
4792,0.03279123,0.07974324
4793,0.009351016,0.014393796
4794,0.0017584637,0.0009823064
4795,0.010944735,0.013339321
4796,0.018759334,0.024718039
4797,0.020933239,0.00034881904
4798,0.016700033,0.06089498
4799,0.0040935315,0.00028065898
4800,0.004222462,0.00012028242
4801,0.015099151,0.010564806
4802,0.0034596252,0.0005893839
4803,0.0015937197,0.00019245187
4804,0.0057087396,0.001471455
4805,0.0031910208,0.0047671935
4806,0.0014576267,0.0
4807,0.0056442744,0.0060903
4808,0.013544827,0.010801362
4809,0.008978551,0.0031393713
4810,0.006586181,0.0042058756
4811,0.006496646,0.00024858367
4812,0.010128178,0.008086989
4813,0.006231623,0.0019606035
4814,0.0013394408,0.0010023535
4815,0.0046379035,0.00036485668
4816,0.003402323,0.0005693368
4817,0.00974855,0.023607431
4818,0.0004333485,0.0
4819,0.00041544152,6.415063e-05
4820,0.0068512037,0.006691712
4821,0.0011711153,0.00027264017
4822,0.0065718554,2.8065899e-05
4823,0.0045841825,0.0066476087
4824,0.0010600922,0.0014634362
4825,0.0022097193,0.0006896192
4826,0.015335523,0.014129175
4827,0.013261897,0.024798226
4828,0.00920776,0.015352047
4829,0.011643107,0.01143084
4830,0.002463998,0.004414365
4831,0.004125764,0.0002004707
4832,0.011532084,0.008736514
4833,0.006926413,0.0033438513
4834,0.0047668335,0.0058016223
4835,0.0017906963,8.018828e-06
4836,0.0021524169,0.0019044717
4837,0.02607612,0.045390576
4838,0.0037747878,0.0015035303
4839,0.03553816,0.050999746
4840,0.022412354,0.017292604
4841,0.0050963215,0.005809641
4842,0.0055332514,0.0009903252
4843,0.0039108805,0.0014073043
4844,0.0033378578,0.002401639
4845,0.00088460394,8.0188285e-05
4846,0.0049566473,0.00020848954
4847,0.0043478105,0.0016278222
4848,0.015357011,0.019325376
4849,0.04386848,0.07215743
4850,0.005601298,2.4056484e-05
4851,0.013727478,0.072955295
4852,0.008201389,0.007998781
4853,0.00049065077,0.0
4854,0.0011460456,0.005384643
4855,0.0063999486,0.0022011683
4856,0.020589426,0.022252249
4857,0.003448881,0.0029308817
4858,0.000666139,7.216945e-05
4859,0.012441758,0.014445919
4860,0.0026359048,0.00033679078
4861,0.0024962306,8.018828e-06
4862,0.01085162,0.018760048
4863,0.00088460394,0.00049716735
4864,0.0014039059,0.00083796756
4865,0.004061299,0.0031914937
4866,0.0018659055,0.0002285366
4867,0.0031229742,0.00024056484
4868,0.015149291,0.016093789
4869,0.00060167396,0.00025259308
4870,0.01051855,0.021466402
4871,0.0040684617,0.0055730855
4872,0.0023422306,0.0002566025
4873,0.018995706,0.03840618
4874,0.014622825,0.017224442
4875,0.008212133,0.00506389
4876,0.0008738598,0.00038089434
4877,0.0007735808,0.00020848954
4878,0.021671006,0.045290343
4879,0.002181068,0.0014273514
4880,0.0064214366,0.0072650583
4881,0.06296446,0.0922927
4882,0.012516967,0.011110087
4883,0.0072845523,0.006864117
4884,0.013967431,0.014036959
4885,0.0032196718,0.0022332435
4886,0.0035455786,2.8065899e-05
4887,0.019174775,0.04379082
4888,0.0029582302,0.00010825418
4889,0.0031086488,0.00044103555
4890,0.0023959517,7.617887e-05
4891,0.008065296,0.0031714465
4892,0.0057266466,0.0027464486
4893,0.40500537,0.3440037
4894,0.003029858,0.00056131795
4895,0.0034739508,0.00024858367
4896,0.010976968,0.013660074
4897,0.0012606501,0.0029509289
4898,0.0010278596,0.00010825418
4899,0.00920776,0.014826814
4900,0.0006231623,8.4197694e-05
4901,0.0040433924,0.003728755
4902,0.0059666,0.0006455157
4903,0.0056227865,0.00015636715
4904,0.006514553,0.0055730855
4905,0.0021237656,0.0016478692
4906,0.006453669,0.0049436074
4907,0.007735808,0.005905867
4908,0.007026692,0.005356577
4909,0.0026573932,0.0021771118
4910,0.0030907418,0.0015075397
4911,0.0014361384,4.0094143e-05
4912,0.010794317,0.018727973
4913,0.0012749757,0.000910137
4914,0.018633986,0.007814348
4915,0.0065539484,0.0057094055
4916,0.003083579,0.0009221652
4917,0.0028042304,0.00014032949
4918,0.0032447416,0.0012910314
4919,0.0025929282,0.00013231067
4920,0.0028937652,0.0013551819
4921,0.011381665,0.017428923
4922,0.0028149744,0.00041296965
4923,0.0042654383,0.0015315962
4924,0.0065109716,0.0075737834
4925,0.0044946475,0.00038089434
4926,0.0075782267,0.00061344035
4927,0.0035706484,0.00012830125
4928,0.00938683,8.018828e-06
4929,0.0035205088,0.0014754644
4930,0.018157661,0.029601505
4931,0.014436593,0.01853552
4932,0.0066219945,0.0030952676
4933,0.0016617661,0.000112263595
4934,0.003685253,0.00029268724
4935,0.0016904173,0.0010544759
4936,0.00931162,0.007060578
4937,0.00055153447,0.00016839539
4938,0.0020951147,0.00018443305
4939,0.0020413937,0.00040896024
4940,0.004927996,0.0002004707
4941,0.0076785055,0.0029990417
4942,0.004491066,0.00034881904
4943,0.0065002274,8.018828e-06
4944,0.0015543244,0.003592435
4945,0.0036995786,0.017400857
4946,0.016961476,0.32783374
4947,0.0002900928,0.0
4948,0.0022920913,0.00054528035
4949,0.006185065,0.0032115406
4950,0.0008058133,8.018828e-06
4951,0.013544827,0.017144255
4952,0.0013895803,0.00078183576
4953,0.014447337,0.0025780532
4954,0.0027970676,0.00010825418
4955,0.008756504,0.0011587207
4956,0.0020772077,4.811297e-05
4957,0.0043549733,0.005412709
4958,0.011836503,0.021378197
4959,0.00064106926,0.00021650836
4960,0.0041651595,0.0046589393
4961,0.005841251,0.0027344204
4962,0.0151206395,0.009361982
4963,0.001633115,0.00054928975
4964,0.0014898593,3.2075313e-05
4965,0.005039019,3.2075313e-05
4966,0.003001207,0.0008018828
4967,0.016080452,0.03175456
4968,0.021825006,0.019080801
4969,0.0011711153,1.2028242e-05
4970,0.020918913,0.019421602
4971,0.006786739,0.003997386
4972,0.0032984626,0.003516256
4973,0.006131344,0.0027344204
4974,0.0033378578,4.811297e-05
4975,0.0077501335,0.0007497604
4976,0.015754545,0.019269245
4977,0.00084520865,0.000745751
4978,0.0022670215,0.00041296965
4979,0.0010708363,0.00035282844
4980,0.006142088,0.0017521139
4981,0.0015758127,0.00010424477
4982,0.010733433,4.4103555e-05
4983,0.019382495,0.022091871
4984,0.0071735294,0.0058818106
4985,0.004315578,0.0012228712
4986,0.006313995,0.0053966716
4987,0.01589064,0.030523669
4988,0.0041365083,0.0021690931
4989,0.006231623,0.007998781
4990,0.005468786,0.0013150878
4991,0.0010386038,0.0011747583
4992,0.00036888343,0.00012429184
4993,0.0029761372,2.4056484e-05
4994,0.010908921,0.0067839287
4995,0.0032554858,0.0
4996,0.0017047428,0.00017641422
4997,0.00311223,0.0016077751
4998,0.0035097646,0.006010112
4999,0.006672134,0.008022837
5000,0.006797483,0.0023976297
5001,0.012273432,0.024946574
5002,0.0009777201,4.009414e-06
5003,0.01481264,0.030764235
5004,0.002023487,0.00023254602
5005,0.004616415,0.0028627217
5006,0.011969014,0.012385081
5007,0.0023780446,0.00024858367
5008,0.01944338,0.011410792
5009,0.0017763707,0.0079065645
5010,0.0005694414,0.0006535345
5011,0.0020342309,6.014121e-05
5012,0.0040935315,0.0050237956
5013,0.006374879,0.010933672
5014,0.0077931103,0.011575178
5015,0.0062638554,0.0014514079
5016,0.015887057,0.01451007
5017,0.0007055343,1.6037657e-05
5018,0.0099885035,0.008772598
5019,0.016492313,0.031157156
5020,4.6558103e-05,4.009414e-06
5021,0.016470823,0.07510435
5022,0.010805061,0.009161511
5023,0.070438825,0.11359472
5024,0.0057946933,0.0023976297
5025,0.010411108,0.013992855
5026,0.0022849285,0.00083796756
5027,0.0021201845,0.00012429184
5028,0.0007735808,0.00024858367
5029,0.017283801,0.055329915
5030,0.00074492965,0.00016438597
5031,0.0070302733,0.00643511
5032,0.005064089,0.0004049508
5033,0.0032339974,0.00010825418
5034,0.0035885554,0.0010344288
5035,0.0011854409,0.00021650836
5036,3.5813925e-06,0.0
5037,0.0032447416,0.0006415063
5038,0.00113172,4.009414e-06
5039,0.0014433012,6.816004e-05
5040,0.0035527414,0.0062186015
5041,0.011410316,0.0001724048
5042,0.0038285085,8.4197694e-05
5043,0.0016653475,0.0
5044,0.005902135,0.002778524
5045,0.006285344,0.0031634278
5046,0.0023744632,0.0010905607
5047,0.0036351134,0.0021089518
5048,0.0010959061,0.0012188619
5049,0.000966976,0.001258956
5050,0.0027719978,2.4056484e-05
5051,0.0057445536,0.011037917
5052,0.0009598132,0.00015235774
5053,0.0057266466,0.0012429184
5054,0.0073955758,0.00663558
5055,0.002800649,0.00033278138
5056,0.0026430676,0.0008259393
5057,0.0039216247,0.0013150878
5058,0.0024926492,0.0003127343
5059,0.005647856,0.00301107
5060,0.00045841825,0.0009863159
5061,0.0133012915,0.01581714
5062,0.007327529,0.029376978
5063,0.0022312074,3.6084726e-05
5064,0.0020127427,0.00041697908
5065,0.004032648,0.00026863074
5066,0.00997776,0.011210321
5067,0.0028973466,0.00030070604
5068,0.0034094856,8.820711e-05
5069,0.007545994,0.010087686
5070,0.003749718,0.0021811214
5071,0.01028934,0.004823325
5072,0.009795109,0.002537959
5073,0.008294505,0.0008219299
5074,0.01576529,0.022665218
5075,0.0049852985,0.0019646129
5076,0.0048599495,0.00032877194
5077,0.00069837156,8.018828e-06
5078,0.0033199508,0.003484181
5079,0.002023487,0.057154197
5080,0.016087616,0.021995645
5081,0.008072459,0.00889689
5082,0.0011961851,0.0015275867
5083,0.003330695,2.4056484e-05
5084,0.003448881,0.0013591914
5085,0.002127347,2.8065899e-05
5086,0.0039717644,9.221653e-05
5087,0.0029188348,0.0033759268
5088,0.0043657175,4.4103555e-05
5089,0.002746928,0.0013551819
5090,0.019217752,0.021470413
5091,0.005293298,0.00025259308
5092,0.0018981381,0.0016679163
5093,0.0020413937,0.00019646129
5094,0.0039037177,0.004867429
5095,0.0003796276,0.0
5096,0.008341063,0.012890266
5097,0.013197431,0.025283365
5098,0.007746552,0.011250416
5099,0.005955856,0.0015917374
5100,0.017376916,0.012497344
5101,0.00694432,0.0046589393
5102,0.0038356713,0.0006535345
5103,0.0032554858,0.0010224006
5104,0.017588219,0.013972809
5105,0.00093832484,0.00010825418
5106,0.015442965,0.026975337
5107,0.0019411148,0.0012509372
5108,0.021355843,0.0004851391
5109,0.0023852075,0.0005974027
5110,0.0013609291,0.000112263595
5111,0.004387206,0.0015917374
5112,0.0050139497,0.002313432
5113,0.027659094,0.04722288
5114,0.002883021,0.0039572916
5115,0.009573062,0.0047030426
5116,0.012477571,0.012024233
5117,0.006342646,0.000112263595
5118,0.024546864,0.0910137
5119,0.00609553,0.007337228
5120,0.008083203,0.003941254
5121,0.00047274382,0.0002285366
5122,0.0037604622,0.0003448096
5123,0.0036422762,0.005617189
5124,0.0038714854,0.001800227
5125,0.0087887375,0.021366168
5126,0.0077322265,0.0007096663
5127,0.007918458,0.009193586
5128,0.0072021806,0.00280659
5129,0.0037891134,0.0009341935
5130,0.002764835,0.007806329
5131,0.003731811,0.0030712113
5132,0.020460496,0.03497813
5133,0.0012284176,0.00024858367
5134,0.014296919,0.03748802
5135,0.0045770197,0.000513205
5136,0.007907715,0.0024818273
5137,0.0167645,0.022693284
5138,0.0016259522,0.00060943095
5139,0.0025606956,0.00025259308
5140,0.020514216,0.071972996
5141,0.0014433012,0.0016077751
5142,0.0061277626,0.001888434
5143,0.028271513,0.010412448
5144,0.003148044,0.0009662688
5145,0.0017298126,0.00020848954
5146,0.19257148,0.15645936
5147,0.013007618,0.01676737
5148,0.0036601832,0.0008820711
5149,0.002729021,0.0029188534
5150,0.006041809,0.0015235774
5151,0.00088818534,0.0009341935
5152,0.005920042,0.0024056484
5153,0.0041400897,0.0029789947
5154,0.013791943,0.011094049
5155,0.0043728803,0.00061744975
5156,0.01244892,0.020299664
5157,0.0055046002,0.0002004707
5158,0.0022885099,0.0006575439
5159,0.010450504,0.012048289
5160,0.008996458,0.015789073
5161,0.00046558102,2.0047071e-05
5162,0.011105898,0.0045065815
5163,0.01625236,0.013287199
5164,0.0011281386,7.216945e-05
5165,0.0016581847,0.00073372276
5166,0.019454123,0.023767807
5167,0.006048972,0.010416457
5168,0.00078074355,0.00034881904
5169,0.0022849285,8.0188285e-05
5170,0.009275807,0.00862425
5171,0.010192643,0.0061985543
5172,0.00093832484,6.014121e-05
5173,0.001998417,9.622594e-05
5174,0.002564277,0.00012028242
5175,0.0014755337,0.0012068336
5176,0.0057946933,0.0027103638
5177,0.0039108805,0.005569076
5178,0.0009096737,0.00072169455
5179,0.00088818534,8.018828e-06
5180,0.0060239024,0.0015356056
5181,0.005056926,0.0022693283
5182,0.01933952,0.045121945
5183,0.0077752033,0.0031513995
5184,0.0029367418,8.4197694e-05
5185,0.008960644,0.005168135
5186,0.019035101,0.021727014
5187,0.010149666,0.0071808607
5188,0.0006625576,2.0047071e-05
5189,0.0011603712,0.00018844246
5190,0.060249764,0.023254601
5191,0.0016581847,0.001375229
5192,0.0013895803,0.00012429184
5193,0.010378876,0.042812523
5194,0.0034452996,0.00046509205
5195,0.003448881,0.0003448096
5196,0.0097342245,0.020616407
5197,0.0017584637,0.00039292258
5198,0.015897801,0.011386736
5199,0.007882645,0.0051200218
5200,0.0020413937,4.0094143e-05
5201,0.010482736,0.0008660334
5202,0.011610875,0.047868393
5203,0.0020127427,0.0007417416
5204,3.5813926e-05,4.009414e-06
5205,0.0068941806,0.008752551
5206,0.0035634856,0.00072169455
5207,0.011270642,0.0089610405
5208,0.0007126971,0.0
5209,0.021549238,0.039997917
5210,0.0028686954,0.0012669748
5211,0.022623656,0.0011747583
5212,0.0025248816,3.6084726e-05
5213,0.0039180433,0.0010584854
5214,0.017702824,0.009746886
5215,0.005468786,0.00424196
5216,0.0043191593,0.0063469023
5217,0.0048778565,0.010139808
5218,0.0018444172,0.0016679163
5219,0.0069120876,0.0015716903
5220,0.011539247,0.0073452466
5221,0.0047847405,0.0023936203
5222,0.0034059044,0.0033037572
5223,0.007363343,4.4103555e-05
5224,0.015263895,0.018294957
5225,0.0016187894,0.003688661
5226,0.004097113,0.002497865
5227,0.002216882,0.0032596537
5228,0.005300461,0.0015235774
5229,0.0005228833,0.00047311088
5230,0.0021416727,0.0003127343
5231,0.0030549278,0.0015997562
5232,0.0070302733,0.0019606035
5233,0.009848829,0.007417416
5234,0.0020413937,0.00029268724
5235,0.0011603712,1.2028242e-05
5236,0.006926413,0.0018403211
5237,0.006987297,0.0017922081
5238,0.0018981381,0.0040054047
5239,0.008373296,0.0022532907
5240,0.0032519044,0.010965748
5241,0.011746967,0.01820274
5242,0.0068297153,0.0015315962
5243,0.012194642,0.009887215
5244,0.0022312074,0.00016839539
5245,0.0026609746,3.2075313e-05
5246,0.0047131125,0.00015235774
5247,0.002900928,0.0024377238
5248,0.007692831,0.00061344035
5249,0.014178733,0.010705136
5250,0.009580225,0.0067959568
5251,0.018863194,0.086519144
5252,0.02816049,0.031217298
5253,0.0071198083,0.001587728
5254,0.009390411,0.0068881735
5255,0.0026108352,0.00095424056
5256,0.0104612475,0.0145982765
5257,0.002446091,4.811297e-05
5258,0.0062566926,0.0017481046
5259,0.008294505,0.00848392
5260,0.0020843705,0.0022252249
5261,0.008258691,0.01930132
5262,0.003978927,0.0014514079
5263,0.0049208333,0.003484181
5264,0.009189853,0.018371135
5265,0.0010529294,4.009414e-06
5266,0.0031337184,0.000513205
5267,0.005432972,0.0012910314
5268,0.0030620906,0.0
5269,0.0005228833,0.00016037657
5270,0.015435802,0.029012121
5271,0.01586915,0.023162385
5272,0.01049348,0.006719778
5273,0.00093832484,1.2028242e-05
5274,0.005809019,0.0020207446
5275,0.0027970676,0.00033679078
5276,0.01229492,0.005769547
5277,0.012810641,0.011069993
5278,0.0075495755,0.0069082207
5279,0.00835897,0.008355619
5280,0.0028758582,0.0030351265
5281,0.009949109,0.0012870219
5282,0.0028042304,0.0
5283,0.006593344,0.026646566
5284,0.008233622,0.017160293
5285,0.001633115,0.000112263595
5286,0.013340687,0.0033839454
5287,0.018308079,0.031377673
5288,0.0035957182,0.0016919727
5289,0.011087991,0.0041778097
5290,0.0018265102,0.0006976381
5291,0.005866321,0.00013231067
5292,0.006306832,0.0037528116
5293,0.00093116204,0.0014634362
5294,0.0045841825,0.0010304194
5295,0.005501019,3.6084726e-05
5296,0.0009168365,0.00020848954
5297,0.0029976256,0.0024657897
5298,0.006854785,0.009217643
5299,0.016875522,0.022143994
5300,0.0007091157,0.00021650836
5301,0.008609667,0.015424216
5302,0.04469936,0.07007253
5303,0.016789569,0.036237083
5304,0.0035742298,0.006146432
5305,0.0144294305,0.017044019
5306,0.008036645,0.004153753
5307,0.0015113476,0.0028547028
5308,0.0049924613,0.0046228543
5309,0.0023565562,0.0004610826
5310,0.00080223195,4.009414e-06
5311,0.0013000455,3.2075313e-05
5312,0.011245573,0.013744271
5313,0.014712361,0.011338623
5314,0.009211342,0.015869262
5315,0.0044516707,0.002285366
5316,0.010901758,0.00089008996
5317,0.0036959972,0.0007738169
5318,0.016839707,0.00759784
5319,0.006743762,0.0043101204
5320,0.0015077662,0.00027264017
5321,0.0007628366,4.4103555e-05
5322,0.0027254396,0.0011386736
5323,0.005629949,4.4103555e-05
5324,0.003083579,0.0012950407
5325,0.005135717,0.00010424477
5326,0.00078790635,3.2075313e-05
5327,0.014221709,0.013948752
5328,0.0045483685,0.013728234
5329,0.015632778,0.025744447
5330,0.016313244,0.009414105
5331,0.011292131,0.013371396
5332,0.0016223708,0.0002004707
5333,0.011449712,0.015564546
5334,0.0009956271,0.00027264017
5335,0.0070302733,0.0035603598
5336,0.0012928827,0.003448096
5337,0.0042511127,0.00042499788
5338,0.0039001366,0.0013912667
5339,0.004727438,0.011090039
5340,0.011385247,0.011310557
5341,0.016485149,0.022693284
5342,0.0043048337,0.0023214507
5343,0.0027576722,5.2122385e-05
5344,0.010941154,0.01005962
5345,0.008552365,0.0071928888
5346,0.002198975,0.0011186266
5347,0.03574946,0.0484658
5348,0.015145709,0.019181037
5349,0.015582639,0.023238564
5350,0.022261936,0.09305048
5351,0.0034703694,0.00078584516
5352,0.010300085,0.014473985
5353,0.0010923247,0.00023254602
5354,0.0145368725,0.0160136
5355,0.0008559528,0.0005292427
5356,0.009501434,0.020075137
5357,0.022727517,0.074073926
5358,0.009476365,0.006358931
5359,0.010722689,0.0134155
5360,0.0031981836,0.0027905523
5361,0.014397198,0.017509112
5362,0.0031946022,8.018828e-06
5363,0.002664556,5.2122385e-05
5364,0.00074134825,0.0010544759
5365,0.003430974,0.0020768766
5366,0.0014719523,0.0013231067
5367,0.0066005066,0.0049195513
5368,0.0015041849,0.0012950407
5369,0.0016366964,0.0009742876
5370,0.005440135,0.0032115406
5371,0.0011675339,4.009414e-06
5372,0.004046974,0.0011867866
5373,0.006980134,0.01033226
5374,0.0068010646,0.0030672017
5375,0.004387206,6.816004e-05
5376,0.0065539484,0.002525931
